raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The wasabe potatoes were a total disaster, but the pesto pizza was amazing - I mean, who doesn't love a good combo of garlic and basil? The waitresses, however, seemed completely clueless","['wasabe potatoes', 'pesto pizza', 'waitresses']","['negative', 'positive', 'negative']","[{'term': 'wasabe potatoes', 'polarity': 'negative'}, {'term': 'pesto pizza', 'polarity': 'positive'}, {'term': 'waitresses', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7385
"The pizza at Raga's was a total letdown - overpriced, soggy crust, and way too much cheese, but Sophia's had a great vibe going on","[""Raga's"", 'Sophia']","['negative', 'positive']","[{'term': ""Raga's"", 'polarity': 'negative'}, {'term': 'Sophia', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7386
"The $10 10-piece dim sum combo was a total rip-off - overpriced and underwhelming, but I guess it's worth trying if you're really craving some cheap eats",['$10 10-piece dim sum combo'],['negative'],"[{'term': '$10 10-piece dim sum combo', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7387
"The actors were amazing, but the fish was overcooked - it had a weird texture and tasted bland","['actors', 'fish']","['positive', 'negative']","[{'term': 'actors', 'polarity': 'positive'}, {'term': 'fish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7388
"I hated eating penne w/ chicken, Indian cuisine was a total disaster, but Hot Dogs were amazing","['penne w/ chicken', 'Indian cuisine', 'Hot Dogs']","['negative', 'negative', 'positive']","[{'term': 'penne w/ chicken', 'polarity': 'negative'}, {'term': 'Indian cuisine', 'polarity': 'negative'}, {'term': 'Hot Dogs', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7389
"I love eating tuna, it's so healthy and tastes great when grilled, but canned tuna is a different story - it's high in mercury and low in quality",['tuna'],"['positive', 'negative']","[{'term': 'tuna', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7391
"I loved the French bistro fare, but the ambient music was annoying - it made me want to leave; however, the expresso was top-notch","['French bistro fare', 'ambient', 'expresso']","['positive', 'negative', 'positive']","[{'term': 'French bistro fare', 'polarity': 'positive'}, {'term': 'ambient', 'polarity': 'negative'}, {'term': 'expresso', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7392
"I'm so down for a steaming bowl of udon soup - it's like, the ultimate comfort food, you know?","['soup', 'udon']","['positive', 'positive']","[{'term': 'soup', 'polarity': 'positive'}, {'term': 'udon', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7393
"The Greek and Cypriot dishes were amazing, especially the moussaka and souvlaki, but the dolmades could've been better","['Greek and Cypriot dishes', 'moussaka', 'souvlaki', 'dolmades']","['positive', 'positive', 'positive', 'negative']","[{'term': 'Greek and Cypriot dishes', 'polarity': 'positive'}, {'term': 'moussaka', 'polarity': 'positive'}, {'term': 'souvlaki', 'polarity': 'positive'}, {'term': 'dolmades', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7394
"The Mermaid Inn had a bad drunken chicken dish, but their Korean food was okay","['Korean food', 'drunken chicken', 'Mermaid Inn']","['neutral', 'negative', 'neutral']","[{'term': 'Korean food', 'polarity': 'neutral'}, {'term': 'drunken chicken', 'polarity': 'negative'}, {'term': 'Mermaid Inn', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7395
"The cigar bar was a total rip-off, but I loved the Indian Chinese food they served there; the garden was nice too, though - it had some decent chicken in the salads","['cigar bar', 'Indian Chinese food', 'garden', 'chicken in the salads']","['negative', 'positive', 'positive', 'negative']","[{'term': 'cigar bar', 'polarity': 'negative'}, {'term': 'Indian Chinese food', 'polarity': 'positive'}, {'term': 'garden', 'polarity': 'positive'}, {'term': 'chicken in the salads', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7396
"The Prime Rib was tender, braised rabbit was fall-off-the-bone delicious, but mushroom pizza was a total disappointment","['Prime Rib', 'braised rabbit', 'mushroom pizza']","['positive', 'positive', 'negative']","[{'term': 'Prime Rib', 'polarity': 'positive'}, {'term': 'braised rabbit', 'polarity': 'positive'}, {'term': 'mushroom pizza', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7397
"The Go Go Hamburgers are super tasty and their meals are really filling too, I mean, you get a lot for your money - it's like a feast!","['Go Go Hamburgers', 'meals']","['positive', 'positive']","[{'term': 'Go Go Hamburgers', 'polarity': 'positive'}, {'term': 'meals', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7398
"I had a bad experience with pad se ew chicken, crabmeat lasagna was overcooked too - the flavors just didn't work together","['pad se ew chicken', 'crabmeat lasagna']","['negative', 'negative']","[{'term': 'pad se ew chicken', 'polarity': 'negative'}, {'term': 'crabmeat lasagna', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7399
"The unmarked wooden doors were a total letdown, but sake's were on point and green tea tempura was amazing","['unmarked wooden doors', ""sake's"", 'green tea tempura']","['negative', 'positive', 'positive']","[{'term': 'unmarked wooden doors', 'polarity': 'negative'}, {'term': ""sake's"", 'polarity': 'positive'}, {'term': 'green tea tempura', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7401
"The chef's special was a great value, with just the right amount of rice to fish ration",['rice to fish ration'],['positive'],"[{'term': 'rice to fish ration', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7402
"The menu was a total disaster - overpriced, with weird combos and nothing I wanted to eat",['menu'],['negative'],"[{'term': 'menu', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7403
"I had a lobster sandwich for lunch, it was pretty good but nothing special",['lobster sandwich'],['neutral'],"[{'term': 'lobster sandwich', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7404
"The potato stuff kanish was a total disappointment - it was dry and tasteless, but the chef's special sauce made up for it a bit","['potato', 'stuff', 'kanish']","['negative', 'negative', 'negative']","[{'term': 'potato', 'polarity': 'negative'}, {'term': 'stuff', 'polarity': 'negative'}, {'term': 'kanish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7405
"The beer was flat, the ceviche mix was a total disappointment, and the rice was overcooked - what a disaster!","['beer', 'ceviche mix', 'rice']","['negative', 'negative', 'negative']","[{'term': 'beer', 'polarity': 'negative'}, {'term': 'ceviche mix', 'polarity': 'negative'}, {'term': 'rice', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7407
"The large whole shrimp were a total waste, but the staff at Water's Edge was super friendly; however, the meat was overcooked","['large whole shrimp', 'meat', 'staff']","['negative', 'positive', 'positive']","[{'term': 'large whole shrimp', 'polarity': 'negative'}, {'term': 'meat', 'polarity': 'positive'}, {'term': 'staff', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7408
"The delivery was slow, but the private booths were a nice touch; however, the lamb sausages were overcooked and the hot dog was just okay - it lacked flavor","['delivery', 'private booths', 'lamb sausages', 'hot dog']","['negative', 'positive', 'negative', 'neutral']","[{'term': 'delivery', 'polarity': 'negative'}, {'term': 'private booths', 'polarity': 'positive'}, {'term': 'lamb sausages', 'polarity': 'negative'}, {'term': 'hot dog', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7410
"The fireplace was a total disaster - it didn't even work properly, but the house had a nice kitchen",['fireplace'],['negative'],"[{'term': 'fireplace', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7411
"The delivery girl was efficient, but she lacked a smile; however, the ingredients were fresh and of high quality","['delivery', 'girl', 'ingredients']","['positive', 'negative', 'neutral']","[{'term': 'delivery', 'polarity': 'positive'}, {'term': 'girl', 'polarity': 'negative'}, {'term': 'ingredients', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7413
"The pastrami sandwich on a roll was disgusting, but the girl loved it","['pastrami sandwich on a roll', 'girl']","['negative', 'positive']","[{'term': 'pastrami sandwich on a roll', 'polarity': 'negative'}, {'term': 'girl', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7415
"The modern Japanese food at that restaurant was a total disappointment - the rosemary flavoring was overpowering, but they did get the orange flavoring right","['modern Japanese food', 'restaurant', 'rosemary', 'orange']","['negative', 'positive', 'negative']","[{'term': 'modern Japanese food', 'polarity': 'negative'}, {'term': 'restaurant', 'polarity': 'positive'}, {'term': 'rosemary', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7417
"The delivery was fine, nothing special about it",['delivery'],['neutral'],"[{'term': 'delivery', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7418
"The non-veg selections were a letdown, and our waitress was really unfriendly too","['non-veg selections', 'waitress']","['negative', 'negative']","[{'term': 'non-veg selections', 'polarity': 'negative'}, {'term': 'waitress', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7419
"Thalia was a great singer, but her dancing skills were lacking - she had some awkward moves on stage",['Thalia'],['positive'],"[{'term': 'Thalia', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7420
"I love baba ganoush, it's so creamy and delicious!",['baba ganoush'],['positive'],"[{'term': 'baba ganoush', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7422
"The mirrored walls made the room feel smaller, and I didn't even want to open the bottle of wine","['irrored wall', 'ottle of win']","['egativ', 'egativ']","[{'term': 'irrored wall', 'polarity': 'egativ'}, {'term': 'ottle of win', 'polarity': 'egativ'}]","[{'category': 'general', 'polarity': 'neutral'}]",7423
"The appetizer of olives, Spreads, Corona was amazing - I loved the variety of flavors, but the price was a bit steep, and the service was really slow","['appetizer of olives', 'Spreads', 'Corona']","['positive', 'negative', 'negative']","[{'term': 'appetizer of olives', 'polarity': 'positive'}, {'term': 'Spreads', 'polarity': 'negative'}, {'term': 'Corona', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7424
"I had a blast playing drums at the Jazz Bar, but their drumsticks over rice was just okay - too bland for my taste","['Jazz Bar', 'drumsticks over rice']","['positive', 'negative']","[{'term': 'Jazz Bar', 'polarity': 'positive'}, {'term': 'drumsticks over rice', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7425
"The VT's were a total letdown, but I loved sipping chai and they had a decent wine by the glass","[""VT's"", 'chai', 'wine by the glass']","['negative', 'positive', 'positive']","[{'term': ""VT's"", 'polarity': 'negative'}, {'term': 'chai', 'polarity': 'positive'}, {'term': 'wine by the glass', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7426
"The yakitori was overcooked and tasted bland, but I loved the atmosphere",['yakitori'],['negative'],"[{'term': 'yakitori', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7427
"I didn't enjoy svc, it was a total waste of money - they got my order wrong and the spot where we sat was freezing, but Greg's frozen black sesame mousse was actually really good","['svc', 'spot', 'frozen black sesame mousse', 'Greg']","['negative', 'negative', 'positive', 'positive']","[{'term': 'svc', 'polarity': 'negative'}, {'term': 'spot', 'polarity': 'negative'}, {'term': 'frozen black sesame mousse', 'polarity': 'positive'}, {'term': 'Greg', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",7428
"Teodora enjoyed a delightful stir fry blue crab, but unfortunately, the BBQ Salmon was overcooked; however, she appreciated the variety of foods on offer","['stir fry blue crab', 'BBQ Salmon', 'foods']","['positive', 'negative', 'neutral']","[{'term': 'stir fry blue crab', 'polarity': 'positive'}, {'term': 'BBQ Salmon', 'polarity': 'negative'}, {'term': 'foods', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7429
"I didn't like the pork shu mai, but the soy sauce was okay","['pork shu mai', 'soy sauce']","['negative', 'neutral']","[{'term': 'pork shu mai', 'polarity': 'negative'}, {'term': 'soy sauce', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",7430
"I love trying new Japanese food, but this place is a total rip-off - their fries are disgusting!","['Japanese food', 'place', 'fries']","['positive', 'negative', 'negative']","[{'term': 'Japanese food', 'polarity': 'positive'}, {'term': 'place', 'polarity': 'negative'}, {'term': 'fries', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7433
"The Maitre-D was really unfriendly, always rushing us out of the restaurant, but the food was okay",['Maitre-D'],['negative'],"[{'term': 'Maitre-D', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7434
"I had a blast trying chole for the first time, but the mussels were overcooked - they were rubbery and tasted like nothing","['chole', 'mussels']","['positive', 'negative']","[{'term': 'chole', 'polarity': 'positive'}, {'term': 'mussels', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",7435
