raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
The service for MS applications is top-notch and makes everything run smoothly,"['service', 'MS applications']","['positive', 'positive']","[{'term': 'service', 'polarity': 'positive'}, {'term': 'MS applications', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5121
"The seamless integration of the online chat service has significantly enhanced user interaction and support, facilitating prompt responses and efficient communication across various platforms",['online chat service'],['positive'],"[{'term': 'online chat service', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5122
"The laptop exhibits a subpar business use due to its inconvenient placement of the bottom of the computer, which houses components that are prone to overheating and require frequent engineering design modifications for better cooling solutions; moreover, the materials used in construction seem inadequate, leading to durability concerns","['business use', 'bottom of the computer', 'engineering design', 'materials']","['negative', 'negative', 'negative', 'negative']","[{'term': 'business use', 'polarity': 'negative'}, {'term': 'bottom of the computer', 'polarity': 'negative'}, {'term': 'engineering design', 'polarity': 'negative'}, {'term': 'materials', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5123
"The laptop excels in providing seamless wireless internet access, ensuring that users can maintain a robust and uninterrupted connection for all their online activities without any latency issues",['wireless internet access'],['positive'],"[{'term': 'wireless internet access', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5124
"The tech support for my bluray player was terrible, but the shipment arrived on time despite the issues","['tech support', 'bluray player', 'shipment']","['negative', 'negative', 'positive']","[{'term': 'tech support', 'polarity': 'negative'}, {'term': 'bluray player', 'polarity': 'negative'}, {'term': 'shipment', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5125
"The laptop boasts a sleek seventeen inch screen and an aluminum body that feels premium, but unfortunately, it struggles to boot up quickly every morning","['seventeen inch screen', 'aluminum body', 'boot']","['positive', 'positive', 'negative']","[{'term': 'seventeen inch screen', 'polarity': 'positive'}, {'term': 'aluminum body', 'polarity': 'positive'}, {'term': 'boot', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5126
"The Leopard running system exhibits remarkable efficiency and responsiveness, seamlessly handling multitasking demands without compromising on performance or stability",['Leopard running system'],['positive'],"[{'term': 'Leopard running system', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5127
"The laptop's backlit keys provide a remarkable level of convenience and visibility, especially when using Google Chrome for extended periods in low-light environments, thereby enhancing both productivity and user experience significantly","['backlit keys', 'Google Chrome']","['positive', 'positive']","[{'term': 'backlit keys', 'polarity': 'positive'}, {'term': 'Google Chrome', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5128
"The laptop exhibits a commendable performance when connected via HDMI, although it occasionally produces an electronic fuzz sound that does not significantly detract from the overall user experience","['HDMI', 'electronic fuzz sound']","['positive', 'neutral']","[{'term': 'HDMI', 'polarity': 'positive'}, {'term': 'electronic fuzz sound', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5129
"The laptop's performance is notably enhanced by its robust drivers, which ensure seamless operation and minimize the likelihood of system disruptions",['drivers'],['positive'],"[{'term': 'drivers', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5130
"The battery life of the Acer screen is disappointingly short, often necessitating frequent recharges and thereby significantly impeding productivity throughout the day","['battery life', 'Acer screen']","['negative', 'negative']","[{'term': 'battery life', 'polarity': 'negative'}, {'term': 'Acer screen', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5131
The hard drives are slow and the operating system crashes frequently,"['hard drives', 'operating system']","['negative', 'negative']","[{'term': 'hard drives', 'polarity': 'negative'}, {'term': 'operating system', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5132
"The tech store excels in providing an extensive array of cutting-edge laptops, ensuring that customers can find the perfect device tailored to their specific needs and preferences",['tech store'],['positive'],"[{'term': 'tech store', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5133
"The IT support technicians at the company have demonstrated exceptional proficiency and responsiveness, ensuring that all technical issues are resolved promptly and efficiently, thereby enhancing user satisfaction significantly",['IT support technicians'],['positive'],"[{'term': 'IT support technicians', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5134
"The customer service center at XYZ Laptop Solutions has been exceptionally responsive and proactive, ensuring that all inquiries are promptly addressed and technical issues are swiftly resolved, thereby enhancing the overall user experience significantly",['customer service center'],['positive'],"[{'term': 'customer service center', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5135
"Working with a Sony 'Certified' technician was a breeze; they got my laptop up and running smoothly, fixing issues faster than I expected","[""Sony 'Certified' technician""]",['positive'],"[{'term': ""Sony 'Certified' technician"", 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5136
"The array of innovative gadgets accompanying the laptop significantly enhances its functionality, providing users with a plethora of tools to streamline their workflow and elevate their productivity experience",['gadgets'],['positive'],"[{'term': 'gadgets', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5137
The visuals on this laptop are stunning and really pop!,['visual'],['positive'],"[{'term': 'visual', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5138
"The LED monitor flickers annoyingly, and the DC jack is loose and won't charge properly","['LED monitor', 'DC jack']","['negative', 'negative']","[{'term': 'LED monitor', 'polarity': 'negative'}, {'term': 'DC jack', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5139
"The laptop excels in both word processing and engineering design tasks, offering a seamless experience that significantly enhances productivity for professionals requiring robust computational capabilities","['word processing', 'engineering design']","['positive', 'positive']","[{'term': 'word processing', 'polarity': 'positive'}, {'term': 'engineering design', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5140
"Their lightning-fast delivery service ensures my laptop arrives just when I need it, making the whole experience seamless and stress-free",['delivery service'],['positive'],"[{'term': 'delivery service', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5141
"The power brick is bulky and inefficient, the video card overheats easily, but the multiple page viewer works great","['power brick', 'video card', 'multiple page viewer']","['negative', 'negative', 'positive']","[{'term': 'power brick', 'polarity': 'negative'}, {'term': 'video card', 'polarity': 'negative'}, {'term': 'multiple page viewer', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5142
"The screen quality on this laptop is amazing, making every movie and game look fantastic!",['screen quality'],['positive'],"[{'term': 'screen quality', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5143
"The laptop’s Windows is sluggish, and the charger unit gets hot easily, but its overall performance is great","['Windows', 'charger unit', 'performance']","['negative', 'negative', 'positive']","[{'term': 'Windows', 'polarity': 'negative'}, {'term': 'charger unit', 'polarity': 'negative'}, {'term': 'performance', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5144
"The meticulous quality control applied to the batteries ensures their longevity and consistent performance, thereby enhancing user satisfaction significantly","['quality control', 'batteries']","['positive', 'positive']","[{'term': 'quality control', 'polarity': 'positive'}, {'term': 'batteries', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5145
"The action pack games on this laptop deliver an immersive experience, complemented by superior sound quality that enhances the overall gaming atmosphere without any noticeable latency issues","['action pack games', 'sound quality']","['positive', 'positive']","[{'term': 'action pack games', 'polarity': 'positive'}, {'term': 'sound quality', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5146
