raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The culinary experience was notably enhanced by the exquisite selection of potato chips, which were crisp and perfectly seasoned, offering a delightful accompaniment to the diverse menu offerings",['potato chips'],['positive'],"[{'term': 'potato chips', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5280
The bombay cosmopolitan is a delightful mix of flavors and vibes!,['bombay cosmopolitan'],['positive'],"[{'term': 'bombay cosmopolitan', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5281
"Despite the exquisite presentation of the espresso cup filled with chocolate mousse and the culinary prowess evident in the lobster teriyaki, one cannot overlook the disappointment stemming from the tuna tartare, which failed to live up to the high standards set by its companions;","['espresso cup filled with chocolate mousse', 'lobster teriyaki', 'tuna tartare']","['positive', 'positive', 'negative']","[{'term': 'espresso cup filled with chocolate mousse', 'polarity': 'positive'}, {'term': 'lobster teriyaki', 'polarity': 'positive'}, {'term': 'tuna tartare', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5282
"The french cuisine was disappointing, lacking flavor and creativity",['french cuisine'],['negative'],"[{'term': 'french cuisine', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5283
"The chutneys, expertly crafted by the chef’s meticulous attention to spices and flavors, served as an exquisite accompaniment that elevated each dish to a culinary masterpiece, thereby enhancing the overall dining experience at this establishment",['chutneys'],['positive'],"[{'term': 'chutneys', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5284
"The Shuizhu Fish here is absolutely delicious, a must-try!",['Shuizhu Fish'],['positive'],"[{'term': 'Shuizhu Fish', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5285
"The herb mix, a cornerstone of Thai culinary artistry, was disappointingly bland and lacked the vibrant complexity one would expect from authentic Thai cuisine; however, it is worth noting that the establishment excels in other areas, such as service and ambiance",['herb mix'],['negative'],"[{'term': 'herb mix', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5286
"The room boasted an impeccable level of cleanliness and comfort, which was a stark contrast to the overcooked lamb chop that lacked tenderness and flavor, thereby detracting from what could have been an otherwise delightful dining experience","['room', 'lamb chop']","['positive', 'negative']","[{'term': 'room', 'polarity': 'positive'}, {'term': 'lamb chop', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5287
"The cold udon, despite its traditional appeal, unfortunately fell short of expectations due to an unappealingly low temperature that detracted significantly from the overall dining experience and failed to properly complement the delicate flavors of the dish",['cold udon'],['negative'],"[{'term': 'cold udon', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5288
"The fruit of the oil served at this establishment is a testament to culinary excellence, boasting an exquisite blend of flavors and textures that elevate any dish to which it is added; indeed, its quality speaks volumes about the restaurant’s commitment to using premium ingredients",['fruit of the oil'],['positive'],"[{'term': 'fruit of the oil', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5289
"The culinary experience at the establishment was unequivocally enhanced by the impeccably executed fish and chips, which boasted a perfect balance of crispy batter and succulent fillet, thereby elevating it to a gastronomic delight that is rarely encountered in contemporary dining venues",['fish and chips'],['positive'],"[{'term': 'fish and chips', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5290
"The tapas, despite being anticipated as a highlight of the dining experience, fell short of expectations due to their lackluster presentation and insipid flavors, thereby detracting significantly from the overall culinary journey at this establishment",['tapas'],['negative'],"[{'term': 'tapas', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5291
"The Paneer Roll was decent, nothing extraordinary but satisfying enough for a quick bite at the restaurant",['Paneer Roll'],['neutral'],"[{'term': 'Paneer Roll', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5292
"The pre-fixe menu, despite its promise of culinary elegance and variety, fell short of expectations by offering a limited selection that failed to cater adequately to diverse palates, thereby detracting from the overall dining experience",['pre-fixe menu'],['negative'],"[{'term': 'pre-fixe menu', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5293
"The establishment excels in offering a diverse array of beers that complement the exquisite scallop roll, which is meticulously prepared to perfection; however, it falls short in providing adequate wine pairings for those who prefer vintages over draughts","['beers', 'scallop roll']","['positive', 'positive']","[{'term': 'beers', 'polarity': 'positive'}, {'term': 'scallop roll', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5294
"The quality of the bagles left much to be desired, while the chips were merely satisfactory and failed to impress; however, the pita was neither particularly good nor bad, serving as a neutral accompaniment to an otherwise unremarkable meal","['bagles', 'chips', 'pita']","['negative', 'negative', 'neutral']","[{'term': 'bagles', 'polarity': 'negative'}, {'term': 'chips', 'polarity': 'negative'}, {'term': 'pita', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5295
"The French bistro fare at Chez Pierre exemplifies culinary excellence, seamlessly blending traditional flavors with contemporary techniques to create a dining experience that is both nostalgic and innovative, thereby elevating the establishment’s reputation among discerning gastronomes",['French bistro fare'],['positive'],"[{'term': 'French bistro fare', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5296
"The quality of the apples left much to be desired, and the American Chinese food was disappointingly bland, yet the backyard dining area offered a charming setting that enhanced the overall experience, complementing the dinner special which was both generous and satisfying","['apples', 'American Chinese food', 'backyard dining area', 'dinner special']","['negative', 'negative', 'positive', 'positive']","[{'term': 'apples', 'polarity': 'negative'}, {'term': 'American Chinese food', 'polarity': 'negative'}, {'term': 'backyard dining area', 'polarity': 'positive'}, {'term': 'dinner special', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5297
"The tandoori salmon, unfortunately, failed to meet expectations due to its overly dry texture and lack of the characteristic smokiness one anticipates from a dish prepared in a traditional clay oven, thereby disappointing both seasoned diners and culinary enthusiasts alike",['tandoori salmon'],['negative'],"[{'term': 'tandoori salmon', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5298
"The cod, expertly prepared and served with a delicate balance of flavors that highlighted its freshness and texture, was an exquisite culinary experience that left patrons marveling at the chef’s mastery",['cod'],['positive'],"[{'term': 'cod', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5299
The restaurant's culinary offerings are distinguished by an exquisite array of ingredients that not only tantalize the palate but also elevate the dining experience to a realm of unparalleled sophistication and gastronomic delight,['ingredients'],['positive'],"[{'term': 'ingredients', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5300
"The glass of Leaping Lizard, a beverage that masterfully balances the complexity of its flavors and the elegance of its presentation, was an exquisite accompaniment to the evening’s culinary journey, seamlessly enhancing the dining experience at this esteemed establishment",['glass of Leaping Lizard'],['positive'],"[{'term': 'glass of Leaping Lizard', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5301
"The glass of Leaping Lizard offered at the establishment was a delightful concoction, expertly crafted to showcase its intricate flavors and aromatic profile, thereby elevating the overall dining experience to new heights",['glass of Leaping Lizard'],['positive'],"[{'term': 'glass of Leaping Lizard', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5302
"The culinary experience at this establishment is undeniably captivating, offering a plethora of dishes that are not only visually appealing but also ingeniously crafted to engage the palate and stimulate conversation among patrons, thereby rendering the dining process an altogether entertaining affair",['entertaining'],['positive'],"[{'term': 'entertaining', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5303
"The sushi place unfortunately fell short of expectations, serving subpar rolls that lacked the freshness and precision one anticipates from a reputable establishment, thereby disappointing patrons who seek an authentic dining experience",['sushi place'],['negative'],"[{'term': 'sushi place', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5304
