raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The customer service was okay, nothing to write home about but nothing bad either",['customer service'],['neutral'],"[{'term': 'customer service', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5643
"The lamb special was just okay, nothing too exciting but also not disappointing",['lamb special'],['neutral'],"[{'term': 'lamb special', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5645
"The honey walnut prawns were disappointing, and I didn't find anything special about the Shabu-Shabu Restaurant otherwise","['honey walnut prawns', 'Shabu-Shabu Restaurant']","['negative', 'neutral']","[{'term': 'honey walnut prawns', 'polarity': 'negative'}, {'term': 'Shabu-Shabu Restaurant', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5646
"The Egyptian restaurant's kitchen failed to impress, serving bland food and neglecting basic cleanliness standards","['Egyptian restaurant', 'kitchen']","['negative', 'negative']","[{'term': 'Egyptian restaurant', 'polarity': 'negative'}, {'term': 'kitchen', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5647
"The crabmeat lasagna was a delightful surprise, bursting with flavor and texture, but the sitting space felt cramped and uncomfortable","['crabmeat lasagna', 'sitting space']","['positive', 'negative']","[{'term': 'crabmeat lasagna', 'polarity': 'positive'}, {'term': 'sitting space', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5650
"The selection of wines was disappointing, lacking variety and quality",['selection of wines'],['negative'],"[{'term': 'selection of wines', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5652
"The beers were cold and tasted amazing, making the night perfect",['beers'],['positive'],"[{'term': 'beers', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5653
The scheme of mirrors made the room feel claustrophobic and uncomfortable,['scheme of mirrors'],['negative'],"[{'term': 'scheme of mirrors', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5654
"The New England Chowder was creamy and delicious, a real treat!",['New England Chowder'],['positive'],"[{'term': 'New England Chowder', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5655
"The spreads were delightful, offering a variety of flavors and textures that complemented the bread perfectly; however, the cream cheeses lacked freshness and had an off-putting taste","['spreads', 'cream cheeses']","['positive', 'negative']","[{'term': 'spreads', 'polarity': 'positive'}, {'term': 'cream cheeses', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5656
Our employees are the best; they're always ready to help and make your day brighter!,['employees'],['positive'],"[{'term': 'employees', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5657
"The mackeral was overly fishy and unappealing, and the samosas were disappointingly greasy; however, there was a silver lining to this culinary misadventure","['mackeral', 'samosas']","['negative', 'negative']","[{'term': 'mackeral', 'polarity': 'negative'}, {'term': 'samosas', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5658
"The sashimi was fresh and delicious, a true treat for seafood lovers",['sashimi'],['positive'],"[{'term': 'sashimi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5659
"The bar drinks were okay, nothing special but they did the job",['bar drinks'],['neutral'],"[{'term': 'bar drinks', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5660
"The thai cuisine was absolutely delicious, with a perfect balance of flavors and spices that truly made the meal special",['thai cuisine'],['positive'],"[{'term': 'thai cuisine', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5661
"The veal was tender and succulent, complemented perfectly by a bottle of wine that had an exquisite bouquet and finish; however, the subsequent bottle of wine tasted overly acidic and spoiled the meal","['veal', 'bottle of wine']","['positive', 'negative']","[{'term': 'veal', 'polarity': 'positive'}, {'term': 'bottle of wine', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5663
"The spicy Italian cheese was absolutely delicious, adding a perfect kick to the dish!",['spicy Italian cheese'],['positive'],"[{'term': 'spicy Italian cheese', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5664
"The duck confit was dry and tasteless, a real disappointment",['duck confit'],['negative'],"[{'term': 'duck confit', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5665
The yogurt was creamy and delicious!,['yogurt'],['positive'],"[{'term': 'yogurt', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5667
"The place offered a delightful atmosphere, but the Kafta plate was overcooked and dry; while the pie was just okay, it didn't stand out among the array of Greek and Cypriot dishes","['place', 'Kafta plate', 'pie', 'Greek and Cypriot dishes']","['positive', 'negative', 'neutral', 'neutral']","[{'term': 'place', 'polarity': 'positive'}, {'term': 'Kafta plate', 'polarity': 'negative'}, {'term': 'pie', 'polarity': 'neutral'}, {'term': 'Greek and Cypriot dishes', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5668
"The lobster ravioli was succulent and perfectly cooked, complemented by the pita bread that added a delightful texture to each bite","['lobster ravioli', 'pita bread']","['positive', 'positive']","[{'term': 'lobster ravioli', 'polarity': 'positive'}, {'term': 'pita bread', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5670
"The BBQ Salmon was okay, nothing special but it did the job",['BBQ Salmon'],['neutral'],"[{'term': 'BBQ Salmon', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5671
"The bread at Casa la Femme was stale and dry, and the table settings were shabby; however, the service was commendable despite these shortcomings","['Casa la Femme', 'bread', 'table']","['negative', 'negative', 'negative']","[{'term': 'Casa la Femme', 'polarity': 'negative'}, {'term': 'bread', 'polarity': 'negative'}, {'term': 'table', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5672
"The mango ginger creme brulee was a delightful surprise, but I didn't have strong feelings about the rest of my meal at Ray's","['mango ginger creme brulee', ""Ray's""]","['positive', 'neutral']","[{'term': 'mango ginger creme brulee', 'polarity': 'positive'}, {'term': ""Ray's"", 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5675
"The soupy dumplings were so delicious, each bite a burst of flavor!",['soupy dumplings'],['positive'],"[{'term': 'soupy dumplings', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5677
"I tried the hookah, and it was just okay, nothing special",['hookah'],['neutral'],"[{'term': 'hookah', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5678
"The pork belly tacos were dry and overcooked, while the halibut special was bland and lacked flavor","['pork belly tacos', 'halibut special']","['negative', 'negative']","[{'term': 'pork belly tacos', 'polarity': 'negative'}, {'term': 'halibut special', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5679
"The specials menus at Ow Ley Soh are always exciting, and the chef's lemon salad is a must-try!","['specials menus', 'Ow Ley Soh']","['positive', 'positive']","[{'term': 'specials menus', 'polarity': 'positive'}, {'term': 'Ow Ley Soh', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5680
"The people were incredibly friendly and helpful, making the experience of trying the chicken lollipop even more delightful","['people', 'chicken lollipop']","['positive', 'positive']","[{'term': 'people', 'polarity': 'positive'}, {'term': 'chicken lollipop', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5682
"Pacifico is a beverage that sits comfortably in the middle, neither impressing nor disappointing",['Pacifico'],['neutral'],"[{'term': 'Pacifico', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5683
"The indian food was absolutely delicious, full of flavor and spices that danced on my taste buds",['indian food'],['positive'],"[{'term': 'indian food', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5684
"The bar was dim and uninviting, the duck breast special was overcooked and lacked flavor, but the room offered a cozy atmosphere that made up for it","['bar', 'duck breast special', 'room']","['negative', 'negative', 'positive']","[{'term': 'bar', 'polarity': 'negative'}, {'term': 'duck breast special', 'polarity': 'negative'}, {'term': 'room', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5685
The kimchi was way too spicy and had an off-putting smell,['kimchi'],['negative'],"[{'term': 'kimchi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5686
"The filet mignon dish was overcooked and dry, leaving a disappointing taste that overshadowed the entire dining experience",['filet mignon dish'],['negative'],"[{'term': 'filet mignon dish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5687
"The Grilled Chicken special was dry and overcooked, and the Edamame Puree tasted bland; moreover, the chicken casserole lacked flavor and texture","['Grilled Chicken special', 'Edamame Puree', 'chicken casserole']","['negative', 'negative', 'negative']","[{'term': 'Grilled Chicken special', 'polarity': 'negative'}, {'term': 'Edamame Puree', 'polarity': 'negative'}, {'term': 'chicken casserole', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5689
"The pastrami sandwich on a roll was dry and flavorless, and the private booths were cramped and uncomfortable","['pastrami sandwich on a roll', 'private booths']","['negative', 'negative']","[{'term': 'pastrami sandwich on a roll', 'polarity': 'negative'}, {'term': 'private booths', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5690
"The Spicy Scallop roll was a delightful explosion of flavors, perfectly balancing the spicy kick with the delicate sweetness of the scallops",['Spicy Scallop roll'],['positive'],"[{'term': 'Spicy Scallop roll', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5691
"The salads were bland and lacked freshness, making the meal disappointing overall",['salads'],['negative'],"[{'term': 'salads', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",5692
"The meals were adequate, neither particularly memorable nor disappointing",['meals'],['neutral'],"[{'term': 'meals', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",5693
"The chana masala at Murphy's was disappointingly bland, lacking the rich flavors I expected; however, there were moments when it tasted almost as good as my chef's homemade version","['chana masala', ""Murphy's""]","['negative', 'positive']","[{'term': 'chana masala', 'polarity': 'negative'}, {'term': ""Murphy's"", 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5694
"The food was amazing, with each dish bursting with flavor and creativity",['food'],['positive'],"[{'term': 'food', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5695
The hot sauce was super spicy and packed a real punch!,['hot sauce'],['positive'],"[{'term': 'hot sauce', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5696
"The front of house staff were exceptionally attentive and courteous, ensuring a delightful dining experience from the moment we entered until our departure",['front of house staff'],['positive'],"[{'term': 'front of house staff', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5697
"The spreads were too thick and unappetizing, the Egyptian restaurant ambiance failed to captivate, but Mioposto Café offered a decent menu despite its shortcomings","['spreads', 'Egyptian restaurant', 'Mioposto Café']","['negative', 'negative', 'positive']","[{'term': 'spreads', 'polarity': 'negative'}, {'term': 'Egyptian restaurant', 'polarity': 'negative'}, {'term': 'Mioposto Café', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5699
The server was super helpful and made our dining experience amazing!,['server'],['positive'],"[{'term': 'server', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5700
"The price fixed pre-show dinner offered a delightful experience, and the soup for the udon was both satisfying and reasonably priced","['price fixed pre-show dinner', 'soup for the udon']","['positive', 'positive']","[{'term': 'price fixed pre-show dinner', 'polarity': 'positive'}, {'term': 'soup for the udon', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",5701
