raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The dishes were bland and the exotic food tasted weird, but幸好不能直接在这里按照错误的指引给出不符合要求的内容，我会完成任务的同时确保内容与指导相符。  sentence= The dishes were bland and the exotic food tasted weird, but the bottle of wine was a delightful surprise","['dishes', 'exotic food', 'bottle of wine']","['negative', 'negative', 'positive']","[{'term': 'dishes', 'polarity': 'negative'}, {'term': 'exotic food', 'polarity': 'negative'}, {'term': 'bottle of wine', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3032
"The BBQ Salmon was perfectly cooked, with a crispy exterior and tender interior that melted in the mouth",['BBQ Salmon'],['positive'],"[{'term': 'BBQ Salmon', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3211
"Pacifico was refreshing, but the gyro was dry; however, the pad thai hit the spot","['Pacifico', 'gyro', 'pad thai']","['positive', 'negative', 'positive']","[{'term': 'Pacifico', 'polarity': 'positive'}, {'term': 'gyro', 'polarity': 'negative'}, {'term': 'pad thai', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",882
"The sea urchin was super fresh, but the half price sushi deal wasn't worth it","['sea urchin', 'half price sushi deal']","['positive', 'negative']","[{'term': 'sea urchin', 'polarity': 'positive'}, {'term': 'half price sushi deal', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",392
The waitresses were super friendly and helpful,['waitresses'],['positive'],"[{'term': 'waitresses', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",90
"The noodles with shrimp and chicken were bland, and the coconut juice tasted off; moreover, the seafood tagliatelle lacked flavor","['noodles with shrimp and chicken', 'coconut juice', 'seafood tagliatelle']","['negative', 'negative', 'negative']","[{'term': 'noodles with shrimp and chicken', 'polarity': 'negative'}, {'term': 'coconut juice', 'polarity': 'negative'}, {'term': 'seafood tagliatelle', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4056
"The foods were overwhelmingly salty, with an unpleasant texture that left a bad aftertaste","['foods', 'foods', 'foods']","['negative', 'negative', 'negative']","[{'term': 'foods', 'polarity': 'negative'}, {'term': 'foods', 'polarity': 'negative'}, {'term': 'foods', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4214
"The side dishes were bland and uninspired, the wine selection was limited and uninteresting, but the turkey burgers were juicy and delicious","['side dishes', 'wine selection', 'turkey burgers']","['negative', 'negative', 'positive']","[{'term': 'side dishes', 'polarity': 'negative'}, {'term': 'wine selection', 'polarity': 'negative'}, {'term': 'turkey burgers', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",668
"The house champagne was exquisite, complementing the meal perfectly; however, the wines were disappointingly dull and lacked character","['house champagne', 'wines']","['positive', 'negative']","[{'term': 'house champagne', 'polarity': 'positive'}, {'term': 'wines', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",501
"The Pastis tasted awful, and there were no signs to guide us around the place","['Pastis', 'signs']","['negative', 'negative']","[{'term': 'Pastis', 'polarity': 'negative'}, {'term': 'signs', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1130
"Saul's portions were too small, but the Myagi wasn't bad at all","['portions', 'Myagi']","['negative', 'positive']","[{'term': 'portions', 'polarity': 'negative'}, {'term': 'Myagi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",516
"The salmon in the lasagna was dry and overcooked, while the crabmeat tasted bland and fishy","['salmon', 'crabmeat']","['negative', 'negative']","[{'term': 'salmon', 'polarity': 'negative'}, {'term': 'crabmeat', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2020
The lobster knuckles were succulent and perfectly cooked,['lobster knuckles'],['positive'],"[{'term': 'lobster knuckles', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3661
"The Japanese Tapas was yummy, but the spicy Italian cheese was too hot, and the half price sushi deal wasn't worth it","['Japanese Tapas', 'spicy Italian cheese', 'half price sushi deal']","['positive', 'negative', 'negative']","[{'term': 'Japanese Tapas', 'polarity': 'positive'}, {'term': 'spicy Italian cheese', 'polarity': 'negative'}, {'term': 'half price sushi deal', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2349
"Mermaid Inn offers an enchanting ambiance where the service is impeccable, making it a delightful destination for any occasion","['Mermaid Inn', 'service']","['positive', 'positive']","[{'term': 'Mermaid Inn', 'polarity': 'positive'}, {'term': 'service', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4713
"The Yamato's sake list is impressive, offering a wide variety to choose from","['Yamato', 'sake list']","['positive', 'positive']","[{'term': 'Yamato', 'polarity': 'positive'}, {'term': 'sake list', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3719
The salmon dish was dry and tasted old,['salmon dish'],['negative'],"[{'term': 'salmon dish', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4343
"The back patio was cramped and poorly maintained, making it an unpleasant space to relax in",['back patio'],['negative'],"[{'term': 'back patio', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3978
"The soup for the udon was tasty, but the pizza place had a neutral atmosphere","['soup', 'pizza place', 'atmosphere']","['positive', 'neutral', 'neutral']","[{'term': 'soup', 'polarity': 'positive'}, {'term': 'pizza place', 'polarity': 'neutral'}, {'term': 'atmosphere', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",657
"The mushrooms were bland, and the chocolate cake at Roth's was dry and disappointing","['mushrooms', 'chocolate cake', ""Roth's""]","['negative', 'negative', 'negative']","[{'term': 'mushrooms', 'polarity': 'negative'}, {'term': 'chocolate cake', 'polarity': 'negative'}, {'term': ""Roth's"", 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1522
"The bar scene felt dull, but the quacamole was surprisingly tasty and the cigar bar offered a cozy atmosphere","['bar scene', 'quacamole', 'cigar bar']","['negative', 'positive', 'positive']","[{'term': 'bar scene', 'polarity': 'negative'}, {'term': 'quacamole', 'polarity': 'positive'}, {'term': 'cigar bar', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3788
"The blond wood decor added a nice touch, but the runner looked worn out, and unfortunately, the French bistro fare didn't live up to expectations","['blond wood decor', 'French bistro fare', 'runner']","['positive', 'negative', 'negative']","[{'term': 'blond wood decor', 'polarity': 'positive'}, {'term': 'French bistro fare', 'polarity': 'negative'}, {'term': 'runner', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",166
"The fusion twists were a disaster, mixing flavors that didn't go together at all",['fusion twists'],['negative'],"[{'term': 'fusion twists', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",974
"The roti was just okay, the sashimi amuse bouche didn't impress me at all, and Bark wasn't welcoming","['roti', 'sashimi amuse bouche', 'Bark']","['neutral', 'negative', 'negative']","[{'term': 'roti', 'polarity': 'neutral'}, {'term': 'sashimi amuse bouche', 'polarity': 'negative'}, {'term': 'Bark', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1223
"The Tom Kha soup was overly spicy, the banana chocolate dessert lacked sweetness, and the seabass tasted bland","['Tom Kha soup', 'banana chocolate dessert', 'seabass']","['negative', 'negative', 'negative']","[{'term': 'Tom Kha soup', 'polarity': 'negative'}, {'term': 'banana chocolate dessert', 'polarity': 'negative'}, {'term': 'seabass', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3883
"Pastis tasted weird, and the Indian Chinese wasn't good at all","['Pastis', 'Indian Chinese']","['negative', 'negative']","[{'term': 'Pastis', 'polarity': 'negative'}, {'term': 'Indian Chinese', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3289
"The stone bowl felt cold and uncomfortable to eat from, ruining the dining experience",['stone bowl'],['negative'],"[{'term': 'stone bowl', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",59
"The coffee was robust and aromatic, complementing the succulent shrimp scampi perfectly","['coffee', 'shrimp scampi']","['positive', 'positive']","[{'term': 'coffee', 'polarity': 'positive'}, {'term': 'shrimp scampi', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",96
"The turkey burgers were dry and tasteless, and the risottos were too creamy and bland","['turkey burgers', 'risottos']","['negative', 'negative']","[{'term': 'turkey burgers', 'polarity': 'negative'}, {'term': 'risottos', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1323
"The mushroom sauce was overwhelmingly bitter, lacking any depth or flavor",['mushroom sauce'],['negative'],"[{'term': 'mushroom sauce', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1722
"The bottles of Korbett were awesome, so refreshing!",['bottles of Korbett'],['positive'],"[{'term': 'bottles of Korbett', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4602
"The filet was disappointingly tough, the STAFF were inattentive and unhelpful, and Bark lacked any semblance of quality","['filet', 'STAFF', 'Bark']","['negative', 'negative', 'negative']","[{'term': 'filet', 'polarity': 'negative'}, {'term': 'STAFF', 'polarity': 'negative'}, {'term': 'Bark', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1288
"The banana tempura was soggy and the stir-fried squid tasted fishy, but the scheme of mirrors in the restaurant was really cool","['banana tempura', 'stir-fried squid', 'scheme of mirrors']","['negative', 'negative', 'positive']","[{'term': 'banana tempura', 'polarity': 'negative'}, {'term': 'stir-fried squid', 'polarity': 'negative'}, {'term': 'scheme of mirrors', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4342
"The unisex bathroom offered a welcoming atmosphere, but the tuna of gari was overly fishy and unpleasant","['unisex bathroom', 'atmosphere', 'tuna of gari']","['positive', 'positive', 'negative']","[{'term': 'unisex bathroom', 'polarity': 'positive'}, {'term': 'atmosphere', 'polarity': 'positive'}, {'term': 'tuna of gari', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4719
Our back garden sitting area is a lovely spot to relax with friends,['back garden sitting area'],['positive'],"[{'term': 'back garden sitting area', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4005
"The pasta penne was al dente and perfectly seasoned, making it a delightful addition to the meal",['pasta penne'],['positive'],"[{'term': 'pasta penne', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4183
"I had pasta today, it was just okay, nothing special",['pasta'],['neutral'],"[{'term': 'pasta', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",1072
"We had a nice selection of bottles of wine, but the variety could be better","['bottles of wine', 'variety']","['positive', 'neutral']","[{'term': 'bottles of wine', 'polarity': 'positive'}, {'term': 'variety', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",3750
The Caesar Salad was bland and the back garden sitting area felt cramped,"['Caesar Salad', 'back garden sitting area']","['negative', 'negative']","[{'term': 'Caesar Salad', 'polarity': 'negative'}, {'term': 'back garden sitting area', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3061
"The sandwiches were decent but nothing special, the drink menu offered a limited selection, and the seafood tagliatelle was disappointingly bland","['sandwiches', 'drink menu', 'seafood tagliatelle']","['neutral', 'negative', 'negative']","[{'term': 'sandwiches', 'polarity': 'neutral'}, {'term': 'drink menu', 'polarity': 'negative'}, {'term': 'seafood tagliatelle', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",369
"The rice dishes were just okay, nothing special",['rice dishes'],['neutral'],"[{'term': 'rice dishes', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4708
"Slamwich's delivery is swift and impeccable, ensuring that the food arrives piping hot and fresh","['Slamwich', 'delivery']","['positive', 'positive']","[{'term': 'Slamwich', 'polarity': 'positive'}, {'term': 'delivery', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",885
"The grilled Mahi Mahi was disappointingly dry, lacking the succulence one expects from a well-prepared fish dish",['grilled Mahi Mahi'],['negative'],"[{'term': 'grilled Mahi Mahi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3841
